id,category,error_name,user_error_text,symptoms,cause,step_1,step_2,step_3,step_4,step_5,verification,risk,os_version,device_type,tag,log_snippet
NEW014,Performance,Disk Usage at 100%,Disk usage stays at 100% all the time on Windows 10/11,"Disk usage constantly at 100%, system becomes slow, applications freeze, high disk activity","SysMain (Superfetch), Windows Search indexing, virtual memory issues, malware, or disk defragmentation","✅ Option 1: Identify the Cause in Task Manager (VERY IMPORTANT)
Press Ctrl + Shift + Esc → Task Manager
Click the Disk column to sort
🔎 Common culprits: [System SysMain | (Superfetch) | Windows | Update Antivirus | Disk defragmenter]
📌 This helps decide the correct fix.","✅ Option 2: Disable SysMain (Superfetch) — MOST EFFECTIVE
Press Win + R
Type services.msc
Find SysMain
Right-click → Stop
Right-click → Properties
Set Startup type → Disabled
Restart PC
✔️ Dramatically reduces disk usage on HDD systems.","✅ Option 3: Stop Windows Search (Indexing)
In services.msc
Find Windows Search
Stop the service
Set Startup type → Disabled
📌 Indexing can overload slow disks.","✅ Option 4: Reset Virtual Memory (Pagefile)
Control Panel → System → Advanced system settings
Performance → Settings
Advanced → Virtual memory
Set to System managed size
Restart PC
📌 Wrong pagefile settings cause disk thrashing.","✅ Option 5: Scan for Malware
Open Windows Security
Run Full scan
Remove threats
✔️ Malware can keep disk busy constantly.",Disk usage should drop to normal levels (under 50%),low,Windows 10/11,Desktop/Laptop,"disk usage, 100 percent, performance, sysmain",
NEW015,Windows Update,Windows Update Keeps Failing,Windows Update keeps failing with an error message,"Windows Update fails repeatedly, error codes displayed, updates cannot be installed","Corrupted update cache, insufficient disk space, network issues, service problems, or driver conflicts","✅ Option 1: Note the Error Code (VERY IMPORTANT)
Look for codes like: [0x80070020 | 0x800f0831 | 0x8024401c | 0x80073712]
📌 Error codes help identify whether the issue is files, drivers, services, or internet-related.","✅ Option 2: Restart PC & Check Internet
Restart your computer once
Make sure internet is stable (no VPN / proxy)
Avoid mobile hotspot if possible
✔️ Many update failures are temporary.","✅ Option 3: Run Windows Update Troubleshooter
Go to Settings → System → Troubleshoot
Click Other troubleshooters
Run Windows Update
Apply suggested fixes
📌 Automatically fixes common update problems.","✅ Option 4: Stop Update Services & Clear Cache (MOST EFFECTIVE)
Press Win + R → type services.msc
Stop these services: Windows Update & Background Intelligent Transfer Service (BITS)
Open File Explorer and go to: C:\Windows\SoftwareDistribution
Delete all files and folders inside
Restart the services
Restart your PC
✔️ Fixes corrupted update downloads.","✅ Option 5: Free Disk Space
Ensure at least 20–25 GB free on C: drive
Run Disk Cleanup
Delete temporary files
✔️ Low disk space causes update failures.",Windows Update should install successfully,low,Windows 10/11,Desktop/Laptop,"windows update, update failure, error code",
NEW016,Boot,PC Stuck on Loading Screen,My PC is stuck on the loading screen and does not start,"PC stuck on Windows loading screen, spinning dots or logo, never reaches login screen","Corrupted boot files, external device blocking boot, broken Windows update, or driver conflict","✅ Option 1: Wait & Restart Properly (VERY IMPORTANT)
If it's the first boot after an update, wait 10–15 minutes
If nothing changes:
Hold Power button for 10 seconds → shut down
Wait 30 seconds
Power ON again
📌 Temporary boot delays are common after updates.","✅ Option 2: Disconnect External Devices
Power OFF the PC
Unplug all USB devices: [Pen drives External HDD/SSD Printer, webcam, dongles]
Keep only keyboard + mouse
Turn the PC ON
✔️ Faulty USB devices can stop Windows from loading.","✅ Option 3: Force Automatic Repair Mode
Turn ON the PC
When Windows logo appears → force shutdown
Repeat 2–3 times
You should see Preparing Automatic Repair","✅ Option 4: Run Startup Repair
Advanced options → Troubleshoot
Advanced options → Startup Repair
Select your account and continue
✔️ Fixes damaged boot files automatically.","✅ Option 5: Uninstall Recent Windows Updates (MOST EFFECTIVE)
If Startup Repair fails:
Troubleshoot → Advanced options
Uninstall Updates
Choose:
Uninstall latest quality update
If still stuck → Uninstall latest feature update
📌 A bad update is a very common cause.",PC should boot normally and reach login screen,medium,Windows 10/11,Desktop/Laptop,"loading screen, boot, stuck, startup",
NEW017,Activation,Windows License Activation Error,I am getting a Windows license activation error,"Windows shows activation error, ""Windows is not activated"" message, error codes displayed","Invalid product key, internet connectivity issues, Microsoft server problems, or edition mismatch","✅ Option 1: Check Activation Status (VERY IMPORTANT)
Go to Settings → System → Activation
Note the message shown:
""Windows is not activated""
Error code (example: 0xC004F074, 0x803F7001)
📌 The exact message helps identify the cause.","✅ Option 2: Restart PC & Check Internet
Restart your computer
Ensure you have a stable internet connection
Turn OFF VPN or proxy
✔️ Activation requires Microsoft servers.","✅ Option 3: Run Windows Activation Troubleshooter
Settings → System → Activation
Click Troubleshoot
Sign in with your Microsoft account (if asked)
✔️ Automatically fixes common activation problems.","✅ Option 4: Re-enter Product Key
Settings → System → Activation
Click Change product key
Enter your 25-character key
Click Activate
📌 Make sure the key matches your Windows edition (Home / Pro).","✅ Option 5: Check Windows Edition Mismatch
Go to Settings → System → About
Check Edition (Home or Pro)
❌ Using a Pro key on Home (or vice versa) will fail activation
✔️ Install the correct edition or use the correct key",Windows should show as activated,low,Windows 10/11,Desktop/Laptop,"activation, license, product key, windows activation",
NEW018,Boot,Computer Keeps Restarting,My computer keeps restarting again and again,"Computer continuously restarts, restart loop, cannot stay on, may show BSOD briefly","Overheating, faulty hardware, power supply issues, driver problems, or corrupted system files","✅ Option 1: Check for Overheating (VERY IMPORTANT)
Touch the laptop bottom / desktop case: Extremely hot? → overheating issue
Listen for fans: ❌ No fan noise → cooling failure
Clean dust from: [Fans | Air vents]
Use tools like HWMonitor to check temps
📌 CPU/GPU overheating causes automatic restarts for protection.","✅ Option 2: Remove External Devices
Power OFF the PC
Unplug: [USB devices External hard drives Printers, dongles]
Power ON with keyboard + mouse only
✔️ Faulty devices can cause restart loops.","✅ Option 3: Disable Automatic Restart on Error
Restart PC and press F8 / Shift + F8 (or use Automatic Repair)
Go to: Advanced options → Startup Settings
Select Disable automatic restart on system failure
📌 This allows you to see the real error message (BSOD).","✅ Option 4: Boot into Safe Mode
Enter Advanced Startup
Troubleshoot → Advanced options → Startup Settings
Restart → Press 4 (Safe Mode)
If Safe Mode works:
Uninstall recent software
Roll back drivers
Disable startup apps
✔️ Confirms driver/software issue.","✅ Option 5: Check Power Supply (VERY COMMON CAUSE)
Desktop users:
Failing PSU causes sudden restarts
Test with a known-good PSU if possible
Laptop users:
Try running on charger only
Try battery only (if removable)",Computer should boot normally and stay on without restarting,high,Windows 10/11,Desktop/Laptop,"restart loop, continuous restart, boot loop",
NEW019,System,File Explorer Not Responding,File Explorer is not responding when I open it,"File Explorer freezes, becomes unresponsive, hangs when opening, may show ""Not Responding""","Corrupted Quick Access cache, stuck processes, system file corruption, or malware","✅ Option 1: Restart File Explorer (VERY IMPORTANT)
Press Ctrl + Shift + Esc → Task Manager
Find Windows Explorer
Right-click → Restart
📌 This fixes temporary Explorer hangs instantly in many cases.","✅ Option 2: Restart the Computer
Restart your PC once
After login, wait 1–2 minutes
Open File Explorer again
✔️ Clears background locks and stuck processes.","✅ Option 3: Disable Quick Access (Common Hidden Cause)
Open File Explorer
Click View → Options
Under Open File Explorer to, select This PC
Uncheck:❌ Show recently used files |❌ Show frequently used folders
Click Clear
Apply & OK
📌 Corrupt Quick Access history often causes freezing.","✅ Option 4: Clear File Explorer Cache
Press Win + R
Type: %AppData%\Microsoft\Windows\Recent\AutomaticDestinations
Delete all files inside the folder
Restart PC
📌 Clears corrupted Explorer history.","✅ Option 5: Repair System Files
Open Command Prompt (Admin) and run: sfc /scannow
If needed: DISM /Online /Cleanup-Image /RestoreHealth
✔️ Repairs Windows components used by File Explorer",File Explorer should open and respond normally,low,Windows 10/11,Desktop/Laptop,"file explorer, explorer, not responding, freeze",
NEW020,System,Task Manager Does Not Open,Task Manager does not open when I try to launch it,"Task Manager will not launch, no response when trying to open, may be disabled","Task Manager disabled by group policy, registry setting, malware, or system corruption","✅ Option 1: Try All Ways to Open Task Manager (VERY IMPORTANT)
Try each method one by one:
Ctrl + Shift + Esc
Ctrl + Alt + Delete → Task Manager
Right-click Taskbar → Task Manager
Win + R → type: taskmgr
📌 If none work, the issue is deeper than a shortcut problem.","✅ Option 2: Restart Windows Explorer
Press Win + R
Type: explorer.exe
Press Enter
✔️ If Explorer was stuck, Task Manager may start working again.","✅ Option 3: Check If Task Manager Is Disabled (Common Cause)
Press Win + R
Type: gpedit.msc
Go to: User Configuration → Administrative Templates → System → Ctrl+Alt+Del Options
Open Remove Task Manager
Set it to Not Configured or Disabled
Restart PC
📌 This setting often gets changed by malware or policies.","✅ Option 4: Fix Registry Setting (If Group Policy Not Available)
Press Win + R
Type: regedit
Go to: HKEY_CURRENT_USER\Software\Microsoft\Windows\CurrentVersion\Policies\System
On the right side: If DisableTaskMgr exists → delete it Or set its value to 0
Restart PC
✔️ Restores Task Manager access.","✅ Option 5: Scan for Malware (VERY IMPORTANT)
Open Windows Security
Run a Full Scan
If possible, run Offline Scan
📌 Malware often disables Task Manager intentionally.",Task Manager should open successfully,medium,Windows 10/11,Desktop/Laptop,"task manager, taskmgr, disabled, cannot open",
NEW021,Network,No Valid IP Configuration,"My computer shows ""No valid IP configuration""","Network shows ""No Internet"" or limited connectivity, cannot access internet, IP configuration error","DHCP failure, network adapter issues, router problems, or IP address conflicts","✅ Option 1: Restart Network Devices (VERY IMPORTANT)
Turn OFF: [Modem | Router | Computer]
Wait 2 minutes
Turn ON in this order:
Modem → wait for stable lights
Router → wait 1 minute
Computer
📌 This fixes most DHCP/IP assignment issues.","✅ Option 2: Check Ethernet / Wi-Fi Connection
If using Ethernet:
Try a different LAN cable
Try a different router port
If using Wi-Fi:
Click Wi-Fi → Disconnect
Reconnect and re-enter password
✔️ Loose cables or weak Wi-Fi cause IP failure.","✅ Option 3: Renew IP Address (MOST EFFECTIVE)
Press Win + R → type cmd
Right-click Command Prompt → Run as administrator
Run: ipconfig /release AND ipconfig /renew
✔️ Requests a fresh IP from the router.","✅ Option 4: Disable & Enable Network Adapter
Press Win + X → Network Connections
Click Advanced network settings
Disable your network adapter
Wait 10 seconds
Enable it again
✔️ Restarts the network interface cleanly.","✅ Option 5: Update or Reinstall Network Driver
Win + X → Device Manager
Expand Network adapters
Right-click your adapter:
Try Update driver
If not fixed → Uninstall device
Restart PC (Windows reinstalls driver)
📌 Broken drivers are a common cause.",Network should show as connected with valid IP address,low,Windows 10/11,Desktop/Laptop,"ip configuration, no valid ip, network, dhcp",
NEW022,Network,Ethernet Connected But No Internet,"Ethernet is connected, but there is no internet access","Ethernet shows connected but no internet access, cannot load websites, network adapter shows connected","Router/ISP issues, DNS problems, proxy settings, or network adapter misconfiguration","✅ Option 1: Check Internet on Other Devices (VERY IMPORTANT)
Test internet on a phone or another PC using the same router
Results:
❌ No device has internet → Router / ISP issue
✔️ Other devices work → PC-specific issue
📌 This isolates the problem quickly.","✅ Option 2: Restart Modem, Router & PC
Turn OFF: [Modem | Router | Computer]
Wait 2 minutes
Turn ON in this order:
Modem → wait for stable lights
Router → wait 1 minute
Computer
✔️ Fixes DHCP and gateway glitches.","✅ Option 3: Check Ethernet Cable & Port
Try a different Ethernet cable
Plug into a different LAN port on the router
Avoid LAN splitters or hubs
📌 A bad cable or port can show ""connected"" but pass no data.","✅ Option 4: Check IPv4 & DNS Settings
Settings → Network & Internet → Advanced network settings
More network adapter options
Right-click Ethernet → Properties
Select Internet Protocol Version 4 (IPv4) → Properties
Ensure:
✔️ Obtain an IP address automatically
✔️ Obtain DNS server address automatically","✅ Option 5: Disable Proxy & VPN
Settings → Network & Internet → Proxy
Turn OFF ""Use a proxy server""
Disble any VPN software
Restart PC
📌 Proxy/VPN misconfigurations often block Ethernet traffic.",Ethernet should provide internet access,low,Windows 10/11,Desktop/Laptop,"ethernet, no internet, connected but no access",
NEW023,Network,DNS Server Not Responding,"I keep getting a ""DNS server not responding"" error","DNS server not responding error, websites cannot load, internet connection appears broken","DNS server issues, router problems, network adapter issues, or malware","✅ Option 1: Check Internet on Other Devices (VERY IMPORTANT)
Test internet on your phone or another PC using the same network
Results:
❌ No device works → Router / ISP DNS issue
✔️ Other devices work → PC-specific problem
📌 This helps isolate the cause immediately.","✅ Option 2: Restart Modem, Router & PC
Turn OFF: [Modem | Router | Computer]
Wait 2 minutes
Turn ON in this order:
Modem → wait for stable lights
Router → wait 1 minute
Computer
✔️ Fixes most DNS and IP cache issues.","✅ Option 3: Flush & Reset DNS (MOST EFFECTIVE)
Open Command Prompt (Admin) and run:
ipconfig /flushdns
ipconfig /release
ipconfig /renew
netsh winsock reset
Restart your PC.
📌 Clears corrupted DNS and network cache.","✅ Option 4: Manually Set Reliable DNS Servers
Settings → Network & Internet
Advanced network settings → More network adapter options
Right-click your active adapter → Properties
Select Internet Protocol Version 4 (IPv4) → Properties
Select Use the following DNS server addresses
Preferred DNS: 8.8.8.8 | Alternate DNS: 8.8.4.4
Click OK and restart browser
✔️ Uses Google's stable public DNS.","✅ Option 5: Disable Proxy, VPN & Security Software
Settings → Network & Internet → Proxy → OFF
Disable any VPN
Temporarily disable third-party antivirus/firewall
📌 These often block DNS requests.",DNS should resolve and websites should load,low,Windows 10/11,Desktop/Laptop,"dns, dns server not responding, network",
NEW024,Network,Wi-Fi Limited Access,Wi-Fi shows limited access and does not load websites,"Wi-Fi shows limited or no internet access, cannot load websites, connected but no internet","Router issues, IP configuration problems, DNS issues, or network adapter problems","✅ Option 1: Check Internet on Other Devices (VERY IMPORTANT)
Test Wi-Fi on a phone or another laptop
Results:
❌ Other devices also fail → Router / ISP issue
✔️ Other devices work → Your PC issue
📌 This quickly narrows the cause.","✅ Option 2: Restart Modem, Router & PC
Turn OFF: [Modem | Router | Computer]
Wait 2 minutes
Turn ON in this order:
Modem → wait for stable lights
Router → wait 1 minute
Computer
✔️ Fixes temporary IP and gateway issues.","✅ Option 3: Forget & Reconnect Wi-Fi (MOST EFFECTIVE)
Settings → Network & Internet → Wi-Fi
Manage known networks
Select your Wi-Fi → Forget
Reconnect and re-enter password
📌 Fixes corrupted Wi-Fi profiles.","✅ Option 4: Check IP Address
Press Win + R → type cmd
Run: ipconfig
🔎 If IPv4 starts with 169.254.x.x → no IP from router.
✔️ Continue to next step.","✅ Option 5: Reset Network Stack
Open Command Prompt (Admin) and run:
ipconfig /release
ipconfig /renew
netsh winsock reset
netsh int ip reset
ipconfig /flushdns
Restart PC.
✔️ Repairs corrupted network settings.",Wi-Fi should show full internet access,low,Windows 10/11,Desktop/Laptop,"wifi, limited access, no internet, wireless",
NEW025,Network,ERR_CONNECTION_TIMED_OUT,My browser shows ERR_CONNECTION_TIMED_OUT,"Browser shows connection timeout error, websites fail to load, connection times out","Website server issues, network problems, DNS issues, firewall blocking, or proxy settings","✅ Option 1: Check if the Website Is Down (VERY IMPORTANT)
Try opening the same site on:
Your phone (using mobile data)
Another PC/network
If the site doesn't load anywhere → website server issue
If it loads elsewhere → problem is on your PC or network
📌 This avoids unnecessary troubleshooting.","✅ Option 2: Restart Modem, Router & PC
Turn OFF: [Modem | Router | Computer]
Wait 2 minutes
Turn ON in this order:
Modem → wait for stable lights
Router → wait 1 minute
Computer
✔️ Fixes temporary routing and timeout issues.","✅ Option 3: Test Internet Connectivity
Open Command Prompt and run: ping 8.8.8.8
✔️ Replies received → internet is working
❌ Request timed out → network problem
If this fails but IP ping works → DNS issue","✅ Option 4: Change DNS Servers (MOST EFFECTIVE)
Settings → Network & Internet
Advanced network settings → More network adapter options
Right-click active adapter → Properties
Select Internet Protocol Version 4 (IPv4) → Properties
Use: Preferred DNS: 8.8.8.8 | Alternate DNS: 8.8.4.4
Click OK
📌 Fixes slow or unreachable ISP DNS servers.","✅ Option 5: Clear Browser Cache / Try Another Browser
Clear browser cache & cookies
Test the site in: Edge | Firefox | Chrome (if not already)
✔️ Rules out browser-specific problems.",Websites should load without timeout errors,low,Windows 10/11,Desktop/Laptop,"connection timeout, err_connection_timed_out, browser",
NEW026,Network,Internet Keeps Disconnecting,The internet keeps disconnecting frequently,"Internet connection drops frequently, intermittent disconnections, network keeps dropping","Router issues, weak Wi-Fi signal, network adapter power saving, driver problems, or ISP issues","✅ Option 1: Check If the Problem Is Only on Your PC (VERY IMPORTANT)
Test internet on a phone or another computer on the same network
Results:
❌ All devices disconnect → Router / ISP issue
✔️ Only your PC disconnects → PC-specific issue
📌 This step decides where to focus.","✅ Option 2: Restart Modem, Router & PC

Turn OFF: [Modem | Router | Computer]
Wait 2 minutes
Turn ON in this order:
Modem → wait for stable lights
Router → wait 1 minute
Computer
✔️ Fixes temporary drops and IP conflicts.","✅ Option 3: Improve Wi-Fi Signal (If Using Wi-Fi)
Move closer to the router
Avoid walls, metal objects, microwaves
Switch router to 5 GHz (if available)
Place router in an open, elevated area
📌 Weak signal = frequent disconnects.","✅ Option 4: Disable Network Power Saving (MOST EFFECTIVE)
Win + X → Device Manager
Expand Network adapters
Right-click your adapter → Properties
Go to Power Management
❌ Uncheck Allow the computer to turn off this device to save power
Click OK and restart
✔️ Prevents Windows from cutting your internet.","✅ Option 5: Update or Reinstall Network Driver
Device Manager → Network adapters
Right-click adapter: Update driver | If not fixed → Uninstall device
Restart PC (driver reinstalls automatically)
📌 Outdated drivers often cause drops.",Internet connection should remain stable,low,Windows 10/11,Desktop/Laptop,"disconnecting, frequent drops, unstable connection",
NEW027,Network,Proxy Server Error,I am getting a proxy server error while browsing,"Proxy server error messages, websites fail to load, browser shows proxy errors","Proxy settings enabled, VPN interference, malware, or browser proxy configuration","✅ Option 1: Turn OFF Proxy Settings (MOST EFFECTIVE)
Go to Settings → Network & Internet → Proxy
Under Manual proxy setup: ❌ Turn OFF Use a proxy server
Under Automatic proxy setup: ❌ Turn OFF Automatically detect settings
Close settings and restart the browser
📌 Many proxy errors are caused by leftover or auto-detected proxy configs.","✅ Option 2: Restart Browser & Computer
Close all browsers
Restart your PC
Open the browser and test again
✔️ Clears stuck proxy sessions.","✅ Option 3: Check Browser Proxy Settings
Google Chrome / Edge
Settings → System
Open Your computer's proxy settings
Ensure proxy is disabled 
📌 Browser-level proxy can override Windows settings.","✅ Option 4: Disable VPN & Security Software Temporarily
Turn OFF any VPN
Temporarily disable third-party antivirus/firewall
Test browsing again
📌 VPNs often force proxy rules that break connections.","✅ Option 5: Check for Malware (VERY IMPORTANT)
Open Windows Security
Run a Full scan
If possible, run Offline scan
⚠️ Malware commonly changes proxy settings without permission.",Browsing should work without proxy errors,low,Windows 10/11,Desktop/Laptop,"proxy error, proxy server, browsing error",
NEW028,Network,IP Conflict Detected,My PC shows an IP conflict detected error,"IP conflict error message, network connectivity issues, duplicate IP address warning","Multiple devices with same IP, static IP conflicts, router DHCP issues, or network misconfiguration","✅ Option 1: Restart Your PC & Router (VERY IMPORTANT)
Turn OFF your computer
Restart the router (wait until internet lights are stable)
Turn ON your computer
📌 This forces the router to assign a new unique IP address.","✅ Option 2: Release & Renew IP Address (MOST EFFECTIVE)
Press Win + R → type cmd
Right-click Command Prompt → Run as administrator
Run: ipconfig /release | ipconfig /renew
✔️ Requests a fresh IP from the router.","✅ Option 3: Ensure DHCP Is Enabled
Settings → Network & Internet
Advanced network settings → More network adapter options
Right-click your active adapter → Properties
Select Internet Protocol Version 4 (IPv4) → Properties
Ensure:
✔️ Obtain an IP address automatically
✔️ Obtain DNS server address automatically
❌ Manual IP settings often cause conflicts.","✅ Option 4: Check for Duplicate Devices
Look for:
Another PC using the same IP
Old devices still connected
Network printers or cameras with static IPs
Restart or disconnect unused devices
📌 Static IP devices are a common cause.","✅ Option 5: Reboot or Reset the Router
Restart router once more
If issue keeps happening:
Log in to router (e.g. 192.168.1.1)
Ensure DHCP server is enabled
Reduce DHCP lease conflicts
✔️ Fixes router-side IP duplication.",IP conflict error should disappear,low,Windows 10/11,Desktop/Laptop,"ip conflict, duplicate ip, network conflict",
